time_s,Ia_pu,Ib_pu,Ic_pu,Ia_base_pu,Ib_base_pu,Ic_base_pu,ripple_pu,hf_energy,envelope_norm,Ia_transient_est_pu,Ib_transient_est_pu,Ic_transient_est_pu,Ia_noise_bg_est_pu,Ib_noise_bg_est_pu,Ic_noise_bg_est_pu,Ia_recon_pu,Ib_recon_pu,Ic_recon_pu
6.025099999999895,1.0483684284895125,-0.5017145188663619,-0.5470241901402493,1.0495133836119341,-0.49658658070238215,-0.554458895618065,-0.0026150287711011796,0.006884715874523963,0.04040444373902547,1.9094521146967483e-12,1.125258662371464e-29,8.31966325564341e-12,0.0015130336533027775,0.00013328784486876192,0.009522095150929893,1.0468983548427424,-0.49920160947348335,-0.5570739243808466
6.025199999999895,1.059916857122601,-0.4696090643487912,-0.5803900591336639,1.04796488678981,-0.4672358357378863,-0.5822460945348664,-0.002074546746218639,0.006548682116570291,0.040626418228429016,1.7721206509943114e-12,8.881126461539261e-30,7.602862781349011e-12,0.014130970534101991,0.0038540456283734517,0.003851507575145296,1.0458903400453634,-0.46931038248410495,-0.5843206412734823
6.025299999999895,1.0587952870188413,-0.4206944107945078,-0.6144908908339658,1.0453821751467627,-0.4374239854135852,-0.6094586868517872,-0.001451513552895034,0.006585430581866714,0.04076384792200055,1.6446663299431576e-12,7.009511709944974e-30,6.947819965286748e-12,0.014976117528201618,0.021003734880229708,-0.0031817756763332095,1.0439306615955124,-0.4388754989664802,-0.6109102003977345
6.025399999999895,1.039725789505917,-0.4204595870107955,-0.6392703378972124,1.0417677975073996,-0.40718045042674095,-0.6360698170254366,-0.000778718886569516,0.006520357079982431,0.0413455740367586,1.526378768472118e-12,5.531869902838864e-30,6.349213928792225e-12,-0.0012017567640471407,-0.012890692677405814,-0.0017460014208841102,1.0409890786223563,-0.40795916931331044,-0.6368485359056569
6.025499999999894,1.0365383203771068,-0.3663261925231194,-0.6751397892997065,1.0371253208260294,-0.37653507749460147,-0.6620532230835192,-8.800495014753295e-05,0.006774709732202202,0.04119958360572144,1.4165986756249663e-12,4.365539514696916e-30,5.802182226220861e-12,-0.0005178457229354209,0.007019289295278744,-0.012376325661645815,1.0370373158772985,-0.376623082444749,-0.6621412280278646
6.025599999999894,1.0390167749818475,-0.3451059993463134,-0.6839786001059167,1.0314593266666656,-0.3455181099006073,-0.6873832625410755,0.0005905094168175709,0.006072571535524149,0.04197365531402385,1.3147141779174143e-12,3.4452854437864046e-30,5.30228134755531e-12,0.006878864490484407,-0.004071859292498942,0.003084492267641152,1.0320498360847978,-0.3449276004837897,-0.6867927531189556
6.025699999999894,1.0178216687439463,-0.310829099595564,-0.724923936839838,1.02477540668148,-0.31416015764704963,-0.7120349377072938,0.0012287942674796,0.006048254425937036,0.04173913058356138,1.2201574089814104e-12,2.7191698683745885e-30,4.845450624005046e-12,-0.00829358109841628,0.00023715108306619705,-0.014322650968172623,1.0260042009501797,-0.31293136337957,-0.7108061434349687
6.025799999999894,1.020426407432167,-0.2806695031154401,-0.7278826105298678,1.0170801570925385,-0.28249216724691123,-0.7359839203550178,0.0018011144048347165,0.005959555539788788,0.041220661123658596,1.1324013444888507e-12,2.1460513018535898e-30,4.4279792434054684e-12,0.0014681910890152103,0.0014068194261447025,0.005727829048349858,1.0188812714985056,-0.2806910528420765,-0.734182805945755
6.0258999999998935,1.0096900587486637,-0.245313724384556,-0.7552306751773405,1.0083811721821265,-0.250545391183394,-0.7592065757297702,0.0022843085182103237,0.006137050890631164,0.03953148146296422,1.050956864713583e-12,1.693640778825509e-30,4.04647610748396e-12,-0.0009796746128383316,0.006583977058783103,0.00103414609848092,1.0106654807013877,-0.24826108266518365,-0.7569222672075134
6.025999999999893,1.0034717488208864,-0.2171856152197402,-0.758855311322693,0.9986870367981096,-0.21835135706749154,-0.7816799858744014,0.002658293382761768,0.006614163939914651,0.04007107247544858,9.753700283596576e-13,1.336592522902968e-30,3.697842286145342e-12,0.0021956304550631283,0.0018934368684594472,0.01974179072927229,1.0013453301818467,-0.21569306368472976,-0.7790216924879417
6.026099999999893,0.9842583012442192,-0.1713061316408963,-0.8077864701954871,0.9880073178817245,-0.1859418365240432,-0.8033819722463463,0.0029068360136702627,0.006763701298074264,0.039581497884439695,9.052195424610435e-13,1.0548572704108117e-30,3.379245845024123e-12,-0.006549887234334783,0.012579770070124171,-0.007303270297245699,0.9909141538962999,-0.18303500051037294,-0.8004751362292968
6.026199999999893,0.9670539969689584,-0.1535337224597534,-0.820194200178766,0.9763525550261632,-0.15334881383697635,-0.8242911176051685,0.003018536521206009,0.007465526541368046,0.040793185114264656,8.401144142510236e-13,8.325270257202886e-31,3.088098841829289e-12,-0.012229126160762825,-0.00541421969584869,0.0015069065392066736,0.9793710915482093,-0.15033027731577034,-0.8212725810808744
6.0262999999998925,0.9508996642368004,-0.107784956732991,-0.8247308725797067,0.9637342500752681,-0.12060445438467988,-0.8443867871487907,0.0029878928882671797,0.007811474897312919,0.04038142245466318,7.796917719136815e-13,6.570423187641135e-31,2.8220363046238563e-12,-0.0157970271516322,0.006112687289421001,0.01730276511619549,0.966722142964315,-0.11761656149641271,-0.8413988942577014
6.026399999999892,0.9451214391142124,-0.089024565582524,-0.8486834455341312,0.9501648557725989,-0.08774107289665839,-0.8636491488775528,0.002816270779198517,0.0077973237428010265,0.04021199712656212,7.236148420710822e-13,5.18532707904959e-31,2.5788970212810773e-12,-0.007908532360541993,-0.006783481492480587,0.012681053570729274,0.9529811265525211,-0.08492480211745987,-0.8608328780957754
6.026499999999892,0.9358382014969948,-0.051484015499462,-0.8822230393734174,0.9356577634720796,-0.054791101562796464,-0.8820591931660022,0.002512567441527729,0.007997465755888673,0.04277709379674516,6.715710727335036e-13,4.092245759350851e-31,2.3567059840709063e-12,-0.002428931492969029,0.0009405766515635825,-0.0025016991891513513,0.9381703309142789,-0.05227853412126873,-0.8795466257221178
6.026599999999892,0.9214955873139916,-0.0268461353877449,-0.8926216277791604,0.920227289922348,-0.021787058026702066,-0.8995987515230973,0.002093347818044624,0.007147271751192898,0.04259498477965252,6.232703912506632e-13,3.229671549747775e-31,2.153658346775172e-12,-0.0009195172830104216,-0.004329710206344374,0.004624385185682421,0.9223206377410159,-0.01969371020865744,-0.8975054037028991
6.026699999999892,0.9225852999694436,0.0179438853465905,-0.9114501845096964,0.9038886631378544,0.01123848670528115,-0.9162505145223168,0.001582261277683986,0.0071718347727236,0.04002327674947404,5.784435875544428e-13,2.5489272652343136e-31,1.968104764015745e-12,0.017070379004931194,0.00866263998228372,0.002657707479030545,0.9054709244161169,0.012820747982965137,-0.9146682532426647
6.026799999999891,0.8981304571800183,0.0582686324595597,-0.9255199228126144,0.8866580073706483,0.04425294040772522,-0.9319980488839716,0.0010086271640717657,0.0077622680351664645,0.042480267754851406,5.368408136819215e-13,2.0116318088539248e-31,1.7985379937079907e-12,0.010491765813351022,0.014856519922201706,0.004883542243294725,0.8876666345352568,0.04526156757179699,-0.9309894217181013
6.026899999999891,0.8627740397416007,0.0783174231733432,-0.9488879877807308,0.8685523271976897,0.07722372180070941,-0.9468258136928702,0.00040520728424124516,0.007262253523643101,0.043894292121131454,4.982301912155632e-13,1.5875747360539866e-31,1.6435806538118186e-12,-0.006099245612498948,-0.0003700467863575732,-0.0027965350984332257,0.8689575344824292,0.07762892908495066,-0.9464206064069854
6.026999999999891,0.8534855797129024,0.1094158687839187,-0.95870122575329,0.8495894907393842,0.11011829270360936,-0.960719175735324,-0.00019464232554861107,0.006935978206873099,0.04572925383494612,4.623965188790136e-13,1.2529223679343603e-31,1.5019740339291799e-12,0.004187235856920955,-0.0037027652824077146,0.00229366495825997,0.8493948484142979,0.10992365037806075,-0.9609138180593706
6.027099999999891,0.8267825703800433,0.1339608485698751,-0.9845720997848516,0.8297882120259049,0.1429041901463541,-0.9736644239403627,-0.000760062987815091,0.007966245488663273,0.046901320661056234,4.2914007308505787e-13,9.88827040480073e-32,1.3725678708650613e-12,-0.002186273358795437,-0.011313523552714427,-0.009703200032166721,0.829028149038519,0.14214412715853902,-0.9744244869268052
6.02719999999989,0.8062626613000224,0.1727715098544497,-0.9835664342722522,0.8091680325287045,0.17554905840645688,-0.9856487829109072,-0.001265522393211054,0.007955527502273716,0.04898007671269682,3.982754947505017e-13,7.803970170937782e-32,1.2543110050994918e-12,-0.0016472749472361621,-0.002462412550892413,0.003934833951455141,0.8079025101358916,0.1742835360132458,-0.986914305302864
6.02729999999989,0.7877442766512125,0.1934429016046371,-0.9929116167912172,0.7877493018754422,0.208020680940208,-0.9966604255315425,-0.0016928662910784644,0.007751159953976175,0.049644011463373675,3.6963075617344514e-13,6.158932389771188e-32,1.1462428422735353e-12,0.0016187531308544793,-0.01105476513847012,0.005886058512508157,0.7860564355847334,0.20632781464912955,-0.9983532918214748
6.02739999999989,0.768227120574059,0.2303220825079113,-1.009148134878436,0.7655531577673581,0.2402870121765131,-1.006688484640454,-0.0020322049875569205,0.007613813674887772,0.049871222077054675,3.4304620221473036e-13,4.8606430196214623e-32,1.0474855503313487e-12,0.004611838961027146,-0.004612831390039414,-0.0003366968362903731,0.7635209527801442,0.2382548071889562,-1.0087206896269636
6.02749999999989,0.7369196252764861,0.27074585856724,-1.029970951842852,0.7426015051189139,0.2723162091420037,-1.0157230637540033,-0.0022814738732334153,0.007866026768211258,0.0516376807500096,3.183736604394731e-13,3.8360635886781635e-32,9.572369289361548e-13,-0.003471381181051995,0.0032475539770653724,-0.012266165907927465,0.7403200312459989,0.2700347352687703,-1.0180045376262796
6.0275999999998895,0.7239079618120986,0.3106581806371589,-1.01772690480718,0.7189169944402867,0.3040766628862066,-1.0237552468333637,-0.0024447749759194124,0.00821549124453157,0.050145194244318264,2.95475615258906e-13,3.0274760881367985e-32,8.747638932386889e-13,0.0074238708135739425,0.009079428728043844,0.00793457994306098,0.7164722194646627,0.30163188791028717,-1.0262000218084082
6.027699999999889,0.6814784297326215,0.353617438542622,-1.0301320561171416,0.6945229994840506,0.33553702967576265,-1.0307771070835725,-0.0025298549817548027,0.007978844429437613,0.05002683960253739,2.7422444146954495e-13,2.389316925386041e-32,7.99396519067171e-13,-0.010462563480795328,0.018191891865010173,0.0026612641281950028,0.69199314450257,0.33300717469400787,-1.0333069620645279
6.027799999999889,0.6653774429581008,0.3573395101678172,-1.0450724185046782,0.6694435941781048,0.3666662619269067,-1.0367817147763227,-0.0025452495299536485,0.0077237149105082795,0.04709720526934231,2.5450169291767823e-13,1.8856612477007734e-32,7.305226011681531e-13,-0.0014325558443092135,-0.009988831416993313,-0.005987563540432115,0.6668983446484057,0.36412101239695305,-1.0393269643055458
6.027899999999889,0.6603515483188767,0.4042329795200129,-1.046512283923256,0.6437035288676126,0.39743363884568467,-1.0417631440887667,-0.002497681253796848,0.006798422206513848,0.04610990709321284,2.3619744232447405e-13,1.4881743623053953e-32,6.675826802951618e-13,0.019224487575536447,0.007484374379976793,-0.00211077247992421,0.6412058476140519,0.3949359575918878,-1.044260825341896
6.027999999999889,0.6151549268123553,0.4252192689736694,-1.060057571420591,0.6173282058894,0.42780879674566835,-1.0457164789515883,-0.0023902299623354147,0.006015158952828054,0.04686898826098814,2.192096685921425e-13,1.1744826442171533e-32,6.100654987503773e-13,0.00024617958538325637,0.0005814739298050288,-0.011502420448600715,0.6149379759272837,0.42541856678333295,-1.0481067089133138
6.028099999999888,0.5982102947195334,0.4523397050252264,-1.0588264502137306,0.5903436545029145,0.4577617590132481,-1.0486378179005695,-0.0022216264143899065,0.005548810512243157,0.04361848192043388,2.0344368817620202e-13,9.269158651724257e-33,5.575038474649972e-13,0.010053982119650494,-0.0004039454578702562,-0.0074324684953614535,0.5881220280887279,0.4555401325988582,-1.050859444314402
6.028199999999888,0.5604344216741299,0.4870057179465282,-1.0562973368834805,0.5627765052024903,0.4872629656909306,-1.0505242779268655,-0.001986802492290009,0.005385109701981854,0.040390963177159574,1.888116273545585e-13,7.315302023269053e-33,5.094707708843067e-13,-0.00043437269192738933,0.004612312916300321,-0.003424446404334932,0.5607897027103892,0.4852761631986406,-1.0525110804186462
6.028299999999888,0.5368913698201273,0.5136959396208252,-1.0423633948473918,0.5346539634362648,0.516283302649449,-1.0513739973221854,-0.0016786040042510927,0.004817465110203891,0.03749588912784118,1.7523193245199287e-13,5.773281145762827e-33,4.655760988299659e-13,0.0038333107763657403,0.0001095800953597873,0.010707539275768342,0.5329753594321889,0.5146046986451979,-1.053052601325971
6.028399999999888,0.503914594072469,0.5433390274032679,-1.0563582429881229,0.5060037827576852,0.5447941303198931,-1.0511861375160738,-0.0012903732819279825,0.0048134917748430045,0.035780991137672316,1.6262891529025556e-13,4.5563173332721763e-33,4.2546327716797203e-13,-0.0008428752219637814,-0.0016634888405236935,-0.004209097357345368,0.5047134094759199,0.5435037570379652,-1.0524765107975764
6.028499999999887,0.4747010262491462,0.5679785835708238,-1.0440650400807558,0.476854237436103,0.5727673119575063,-1.049960883903479,-0.000818959269543632,0.0054366798157441335,0.03714069201624412,1.509323313302559e-13,3.595893207178612e-33,3.888064715380107e-13,-0.0013179429628297887,-0.006923951618997334,0.006205878884350338,0.4760352781667103,0.5719483526879626,-1.0507798431726338
6.028599999999887,0.4410835590803018,0.588315530836777,-1.050372869760859,0.44723409455348323,0.6001752414092557,-1.0476994456617896,-0.00026762508969548955,0.005523768633504944,0.0327222175684316,1.400769881550765e-13,2.8379164391118087e-33,3.553079206179189e-13,-0.005815710420372729,-0.013976400376664042,-0.0028479480383078334,0.4469664694639278,0.5999076163195602,-1.04796707075113
6.028699999999887,0.4215636604955806,0.6148030814869331,-1.0399418589746834,0.4171725856147677,0.6269908703577717,-1.0444040545575237,0.0003516876607096938,0.0055997099278978,0.030682678214182326,1.3000238211164617e-13,2.2397066709842153e-33,3.2469551742398773e-13,0.004122227109857387,-0.012752833637810618,0.003946571137098175,0.4175242732756074,0.6273425580184814,-1.0440523668964894
6.028799999999887,0.381645497535673,0.6593581430246767,-1.0379400989382086,0.3866993776999089,0.6531877350147725,-1.0400779627438437,0.0010171961341770288,0.0064995605587285805,0.03546939526366871,1.2065236108583414e-13,1.7675924915342223e-33,2.967205990001063e-13,-0.006015146948143608,0.0072133526029492445,0.0013084685614412706,0.3877165738342066,0.6542049311489495,-1.03906076660937
6.028899999999887,0.3636447456438114,0.6781622188213696,-1.0237756881130335,0.355844544185819,0.67873998223781,-1.0347254395510317,0.0016975011538093224,0.006562375402049583,0.03664027423395868,1.1197481153134043e-13,1.3949992396402752e-33,2.7115592654131016e-13,0.006103711083751602,0.0006218283500440199,0.009694678930442575,0.3575420453397403,0.6804374833916192,-1.0330279383969512
6.028999999999886,0.336386208141826,0.7010544934285449,-1.0280974035071164,0.32463853506870066,0.7036223950432878,-1.0283517672733884,0.002353261292066609,0.0061795507940573275,0.037093284208501554,1.0392136800850359e-13,1.1009474117324983e-33,2.47793839545895e-13,0.009341043633766137,-0.003161927532037676,-0.0016195878912371746,0.32699179636087117,0.7059756563353544,-1.025998505981074
6.029099999999886,0.2995439311374955,0.7304893960528828,-1.028600201411746,0.2931121469113317,0.7278104174944049,-1.0209632359558218,0.0029401567057589038,0.006750557460732689,0.03945242528648624,9.64471436125522e-14,8.688780769368842e-34,2.2644456899780507e-13,0.0034121440440759913,-0.0008073603209194605,-0.01029223831659634,0.29605230361718704,0.7307505742001638,-1.0180230792498364
6.029199999999886,0.2627635406938311,0.7604849206141097,-1.0184471383958271,0.2612964924528209,0.7512801789330749,-1.0125671371867566,0.0034128105930991107,0.006970270086378344,0.04046116492106435,8.951047979140481e-14,6.857255381898786e-34,2.0693469588498153e-13,-0.002010321262225481,0.003353900458082082,-0.009335677197012619,0.2647093030460095,0.7546929895261739,-1.0091543265934506
6.0292999999998855,0.2366801543791356,0.7783428792358533,-1.0022093386633937,0.2292229699029681,0.7740085175382962,-1.0031717569020044,0.0037292236347787173,0.0068519044379010225,0.03942644574887925,8.307271415599202e-14,5.411800235224681e-34,1.8910574252467443e-13,0.003710966062787751,-0.002040036112750023,-0.0031105001722085564,0.23295219353782987,0.7777377411730749,-0.9994425332670367
6.029399999999885,0.19815532855252,0.7934707015612483,-0.9977133358824144,0.19692323195624659,0.7959730031838915,-0.9927863672075883,0.0038552154745000824,0.007106094715877852,0.040985353317595216,0.0,0.0,0.0,-0.0026231188782266748,-0.006357517097143281,-0.008782184149326197,0.20077844743074666,0.7998282186583916,-0.9889311517330882
6.029499999999885,0.1753045914305691,0.8293776292483582,-0.97341372561295,0.16442915455441506,0.8171519595743331,-0.9814212172292934,0.00376835169245046,0.0068851522370741575,0.040690493991659395,0.0,0.0,0.0,0.007107085183703567,0.008457317981574704,0.004239139923892939,0.16819750624686552,0.8209203112667836,-0.9776528655368429
6.029599999999885,0.1200306995781828,0.8520719508980388,-0.9686004015297056,0.13177280542881148,0.8375244856366298,-0.9690875229980168,0.0034608715655507992,0.00652507503113168,0.038878369257694,0.0,0.0,0.0,-0.015202977416179481,0.011086593695858132,-0.002973750097239597,0.13523367699436228,0.8409853572021806,-0.9656266514324661
6.029699999999885,0.0985804982927407,0.8622922669509264,-0.933249433899583,0.0989864124533738,0.8570704761471636,-0.9557974563809,0.002941231161722756,0.006879665170527966,0.04018997927173038,0.0,0.0,0.0,-0.0033471453223558674,0.002280559642040082,0.019606791319594176,0.10192764361509657,0.8600117073088863,-0.9528562252191772
6.029799999999884,0.051706666749972,0.8840597279824327,-0.9526959478621924,0.0661023318396195,0.8757706415731165,-0.9415641330691648,0.002234039486636485,0.006628190581697337,0.03879669771207543,0.0,0.0,0.0,-0.016629704576283984,0.006055046922679764,-0.01336585427966409,0.06833637132625599,0.8780046810597529,-0.9393300935825283
6.029899999999884,0.0218933833949334,0.9031955805571656,-0.9228669862899682,0.033153016204971,0.8936065271089113,-0.9264015996345097,0.0013783749302941396,0.007103449436829981,0.03683497344941268,0.0,0.0,0.0,-0.012638007740331738,0.008210678517960196,0.002156238414247387,0.03453139113526514,0.8949849020392054,-0.9250232247042156
6.029999999999884,0.0109108978777617,0.9183674684867806,-0.91835029817975,0.000170982545940504,0.910560530888877,-0.91032481966684,0.00042468476195107064,0.007989148436573468,0.03673232128641759,0.0,0.0,0.0,0.010315230569870125,0.007382252835952559,-0.008450163274861092,0.0005956673078915747,0.9109852156508281,-0.9099001349048889
6.030099999999884,-0.0266923901025711,0.9294088451024288,-0.8972071113439939,-0.03281121985221987,0.9266159213581646,-0.8933496590070106,-0.0005693543464701435,0.008103267163549826,0.035402348250615036,0.0,0.0,0.0,0.0066881840961189095,0.003362278090734352,-0.00328809799051317,-0.03338057419869001,0.9260465670116945,-0.8939190133534807
6.030199999999883,-0.0733890044990948,0.9435810074455636,-0.8751390641453998,-0.06576104153773282,0.9417568537847715,-0.8754928700891563,-0.0015435259997463148,0.008150466468854622,0.036732239837582156,0.0,0.0,0.0,-0.006084436961615663,0.003367679660538453,0.0018973319435028725,-0.06730456753747914,0.9402133277850252,-0.8770363960889026
6.030299999999883,-0.1132853848082934,0.9564035708563678,-0.8769387847499964,-0.09864596501467507,0.95596838589638,-0.8567720754080633,-0.002439776993889696,0.007723222600318489,0.03943881532276549,0.0,0.0,0.0,-0.012199642799728629,0.0028749619538775404,-0.0177269323480434,-0.10108574200856477,0.9535286089024904,-0.859211852401953
6.030399999999883,-0.1583981788774858,0.9560955547861556,-0.8375438579847844,-0.13143353683381995,0.9692364926265747,-0.8372057501278923,-0.0032064102374372867,0.008367511684928101,0.0415629075993441,0.0,0.0,0.0,-0.023758231806228575,-0.009934527602981856,0.002868302380545253,-0.13463994707125723,0.9660300823891375,-0.8404121603653296
6.030499999999883,-0.172168178413874,0.9823012069668045,-0.8043440259521437,-0.16409139962027364,0.981548079955891,-0.8168132038494239,-0.0038013375624438013,0.009468748634994431,0.045462148439660094,0.0,0.0,0.0,-0.004275441231156557,0.004554464573357259,0.016270515459723994,-0.16789273718271744,0.9777467423934472,-0.8206145414118677
6.0305999999998825,-0.1812613928233148,0.9768743443233494,-0.8023466474907621,-0.19658732400629758,0.9928909978340312,-0.7956145615538129,-0.0041941443106630035,0.00992839699248433,0.04522762285886533,0.0,0.0,0.0,0.019520075493645785,-0.01182250920001882,-0.00253794162628618,-0.2007814683169606,0.9886968535233682,-0.7998087058644759
6.030699999999882,-0.2295693554982926,0.9915975230480564,-0.7748215048888744,-0.22888924043780345,1.0032540521704962,-0.773630743741662,-0.004366950711755694,0.010582075153982691,0.0478320554008463,0.0,0.0,0.0,0.0036868356512665436,-0.007289578410684169,0.0031761895645433004,-0.23325619114955914,0.9988871014587405,-0.7779976944534177
6.030799999999882,-0.2695301087770195,1.0178200666664408,-0.7459260890996503,-0.2609652708231311,1.012627015881803,-0.7508834457870128,-0.004314260061064127,0.010474699756852163,0.05203158585197638,0.0,0.0,0.0,-0.004250577892824277,0.009507310845701958,0.00927161674842665,-0.2652795308841952,1.0083127558207388,-0.755197705848077
6.030899999999882,-0.2928910381310079,1.0227417366942282,-0.7317329790953035,-0.29278375999287637,1.02100063898438,-0.7273951165266321,-0.004042094506810263,0.009890931629401812,0.051908715112190335,0.0,0.0,0.0,0.003934816368678712,0.005783192216658468,-0.0002957680618611508,-0.2968258544996866,1.0169585444775697,-0.7314372110334424
6.030999999999882,-0.3401915788587216,1.0357180991017552,-0.7104708861920593,-0.3243133069397217,1.028366657723185,-0.7031889361057199,-0.0035667224761588255,0.009145900548853217,0.0523007015985499,0.0,0.0,0.0,-0.01231154944284105,0.01091816385472907,-0.003715227610180647,-0.3278800294158805,1.024799935247026,-0.7067556585818787
6.031099999999881,-0.3606986505845034,1.0285867458292006,-0.6985817108317544,-0.35552279580743895,1.0347178027270327,-0.6782887931019032,-0.0029132055313929443,0.008625145920894216,0.04948105582874813,0.0,0.0,0.0,-0.002262649245671504,-0.0032178513664391658,-0.017379712198458255,-0.3584360013388319,1.0318045971956398,-0.6812019986332961
6.031199999999881,-0.3876619751957659,1.027590944177872,-0.6490042582649787,-0.38638142659848324,1.0400478061825877,-0.6527192609500961,-0.0021138823704439113,0.007553841010481274,0.045878004519913154,0.0,0.0,0.0,0.0008333337731612511,-0.010342979634271941,0.005828885055561396,-0.38849530896892714,1.0379339238121439,-0.6548331433205401
6.031299999999881,-0.4188100547703131,1.0400019418741713,-0.6280574304482872,-0.41685874556987135,1.0443514080199385,-0.6265055736914859,-0.0012068142617897603,0.006806674540166212,0.04172776465670506,0.0,0.0,0.0,-0.0007444949386519707,-0.003142651883977495,-0.00034504249501160164,-0.4180655598316611,1.0431445937581487,-0.6277123879532757
6.031399999999881,-0.4409929692132518,1.0468825905074255,-0.6076018789912873,-0.4469246752871341,1.0476243611036316,-0.5996736010707756,-0.00023417419731730822,0.005534811574011408,0.039547760830552704,0.0,0.0,0.0,0.006165880271199579,-0.0005075963988887513,-0.007694103723194342,-0.4471588494844514,1.0473901869063142,-0.5999077752680929
6.03149999999988,-0.4733071250222772,1.0498186590800656,-0.5702324752575519,-0.47654954430797947,1.0498634354241692,-0.5722498230050903,0.0007594304951533344,0.004487116528845179,0.036794706929619725,0.0,0.0,0.0,0.0024829887905489572,-0.0008042068392569375,0.001257917252385033,-0.47579011381282615,1.0506228659193224,-0.5714903925099369
6.03159999999988,-0.4990222514174606,1.060311659687562,-0.5471253045203173,-0.5057041164631186,1.0510664212854965,-0.54426130345266,0.0017286846641643722,0.0032855930731106302,0.03357784792769916,0.0,0.0,0.0,0.00495318038149367,0.007516553737900998,-0.004592685731821646,-0.5039754317989542,1.052795105949661,-0.5425326187884956
6.03169999999988,-0.5377521312510377,1.0493005979447043,-0.5174280168688179,-0.5343596197097088,1.0512321314858062,-0.5157356637031878,0.0026293028011355572,0.002992617749369629,0.031591670880810885,0.0,0.0,0.0,-0.00602181434246447,-0.004560836342237428,-0.004321655966765658,-0.5317303169085732,1.0538614342869417,-0.5131063609020522
6.03179999999988,-0.5525197369181226,1.0548111218888525,-0.4786946331532082,-0.5624877745256666,1.0503604024891375,-0.48670105511916395,0.003419734588843966,0.0037987083539766774,0.030800646810578636,0.0,0.0,0.0,0.006548303018699979,0.0010309848108710092,0.00458668737711178,-0.5590680399368226,1.0537801370779816,-0.48328132053031997
6.03189999999988,-0.5737130830233169,1.0427141520006011,-0.4642567455598693,-0.5900608218185369,1.04845209458673,-0.45718613135343966,0.00406280092240796,0.003990695620163641,0.028659230245877448,0.0,0.0,0.0,0.01228493787281204,-0.009800743508536769,-0.011133415128837587,-0.585998020896129,1.052514895509138,-0.4531233304310317
6.031999999999879,-0.6211314849671636,1.0516547544300678,-0.4148907269125507,-0.6170515503183918,1.045509091048195,-0.4272200200736826,0.004527226805919732,0.00519332656854064,0.029518057059812444,0.0,0.0,0.0,-0.00860716145469161,0.001618436575953103,0.007802066355212173,-0.612524323512472,1.0500363178541148,-0.4226927932677629
6.032099999999879,-0.6466717236914317,1.0442923487602496,-0.4039320676429858,-0.6434333234360164,1.0415342962626075,-0.3968322942125823,0.004789033488205385,0.00667376800948046,0.03202897120267358,0.0,0.0,0.0,-0.008027433743620603,-0.0020309809905633353,-0.01188880691860885,-0.6386442899478111,1.046323329750813,-0.39204326072437695
6.032199999999879,-0.6546404557093,1.0332657910298402,-0.3673338021868386,-0.6691801055460591,1.0365316328725727,-0.36605294278723954,0.0048327381376462005,0.007033801436368611,0.03658562810687802,0.0,0.0,0.0,0.00970691169911295,-0.008098579980378686,-0.006113597537245244,-0.6643473674084129,1.041364371010219,-0.36122020464959337
6.032299999999879,-0.6921446873771079,1.031161621539537,-0.3157601821722323,-0.6942664876833823,1.0305060379027833,-0.3349123413010213,0.004652283768502147,0.007736796617632152,0.03987372345126875,0.0,0.0,0.0,-0.002530483462227745,-0.003996700131748482,0.01449987536028689,-0.6896142039148802,1.0351583216712854,-0.3302600575325192
6.032399999999878,-0.7041665783566943,1.0241617537564798,-0.2910872370343951,-0.7186677126164577,1.023463457888279,-0.3034412217693035,0.00425159068520099,0.008646025055054112,0.044044872575696246,0.0,0.0,0.0,0.010249543574562415,-0.0035532948170002967,0.008102394049707407,-0.7144161219312567,1.02771504857348,-0.2991896310841025
6.032499999999878,-0.7431739787870182,1.01488930370478,-0.2681507383310132,-0.7423596992833464,1.0154108430049897,-0.2716706423861502,0.003644606679199733,0.009317550793945209,0.04622566912935811,0.0,0.0,0.0,-0.004458886182871477,-0.0041661459794095496,-0.0001247026240627641,-0.7387150926041467,1.0190554496841895,-0.26802603570695044
6.032599999999878,-0.7516333869738598,1.0214995095393284,-0.2451493481985857,-0.7653190665532185,1.0063561402116956,-0.23963195687815697,0.002854765805408053,0.00928125460276396,0.047302115775044215,0.0,0.0,0.0,0.01083091377395057,0.012288603522224774,-0.008372157125836775,-0.7624643007478105,1.0092109060171037,-0.23677719107274892
6.032699999999878,-0.7852097848688052,0.995724214186518,-0.2104194342092435,-0.7875231563024965,0.996308285406866,-0.20735678355984274,0.0019138506023875016,0.009073995738988962,0.0480912613879373,0.0,0.0,0.0,0.0003995208313037565,-0.002497921822735483,-0.004976501251788257,-0.785609305700109,0.9982221360092535,-0.20544293295745525
6.032799999999877,-0.8064717413668474,0.9826962530345432,-0.1740196486397515,-0.8089500557753301,0.9852771946101013,-0.17487697413064396,0.0008603626002888077,0.008167463684487394,0.047824369803978084,0.0,0.0,0.0,0.0016179518081938658,-0.003441304175846912,-3.0371093963500566e-06,-0.8080896931750413,0.9861375572103901,-0.17401661153035516
6.032899999999877,-0.8175214520484381,0.9550080731527806,-0.1425775984896206,-0.829578619208841,0.9732737541762182,-0.14222458224113185,-0.0002623994355106833,0.007780697809898352,0.04460368216479814,0.0,0.0,0.0,0.012319566595913631,-0.018003281587926936,-9.061681297805783e-05,-0.8298410186443517,0.9730113547407075,-0.14248698167664253
