trip,DP,D_v,ifdi
True,-0.025712120398557407,30.798397579504602,1.8566630927824455
True,0.017363933801048836,21.480089070472893,1.408148254039424
False,-0.01388787098184819,20.964742391670853,0.7122824053745088
False,-0.028151238432167797,30.72014090864391,1.1357531916946644
False,0.01475794511907754,30.77672626498638,0.4794555508560868
False,-0.029783049670039974,33.23593049447319,1.1135922518675452
False,0.026568423174220514,30.98497136905857,0.8041722688246336
False,-0.014152019643827375,24.833427523364534,0.9213087893622685
True,-0.02865359138841088,36.91641220336392,1.8304145657823436
False,0.010111755471106747,29.581922605922767,0.32935502331347893
False,0.020221211624039434,37.62411246338715,0.5330789585580957
True,-0.01835714442657601,21.96955920614414,1.3571881728592072
True,-0.021418996579872084,26.14238794726932,1.5197979357413418
False,-0.01812434252596192,36.0726983761623,0.7008506117336941
False,0.01145744784090707,39.73171087807384,0.3285790501152556
False,-0.01623126559314835,39.56985946429509,0.5457113195454878
False,-0.010473128268797323,30.627766223925082,0.00034821387732361674
False,-0.018681381585989518,37.56813783845125,0.43560968987218124
False,0.012247989553826968,19.50904464606895,0.9198522436836823
True,-0.01903387336120175,27.830582116031984,1.4707864992093325
True,-0.021900661682842323,31.82847990591842,1.1732657837955163
False,-0.029804933313509988,33.43413610030006,0.21319243515288022
False,0.014425534471769834,27.806860018311358,0.8045877517861848
True,0.020362694630110468,21.752890885124344,1.174561175614066
False,-0.011011733714473435,22.82426425248486,0.5766601507374732
False,-0.022766916080544458,28.082499495048943,0.6701573446250247
False,-0.026888983926128367,25.579880559258775,1.0406185914077024
False,0.020029256791702837,21.760486793400982,1.072133494964748
True,-0.019242779772400846,22.585559094073673,1.330431083157919
False,0.02127197939176806,27.512831664204313,0.7911711060139038
False,-0.011284166340491291,36.33185014973441,0.25098757057247284
False,-0.01118980424247368,25.96031148095485,0.7755180006514868
False,-0.015006201183549341,39.60240867294826,0.7821784222400852
True,0.02874229278372028,23.503063229490778,1.8343042770770022
False,0.010660846239976965,15.74442059031313,0.9095931619609239
True,0.029282263826882884,24.585796849379868,1.35870340269437
False,0.021477037861560105,35.722025180616676,0.6819300697512042
False,-0.027027255554925377,36.4484156399854,0.6871279692015674
False,0.014070919486649715,24.046467530463985,0.955143768859218
False,-0.015071913537178915,36.67114311861528,0.29563697616013523
False,-0.013650336320055165,28.3660164687131,0.8525035793542484
True,0.018874714380839035,23.140804986644834,1.4068212606194448
False,0.020706848047831804,26.736997570959506,1.1087959920194383
False,0.011749368266601359,29.37374456103942,0.7678084684693763
False,-0.01690001424014015,23.19463036533722,0.818446403286161
False,-0.022253774742397002,39.62998233952706,0.8147719967302792
True,0.02054768344355134,15.139086857637242,1.5934862469664257
False,0.01658648525677374,37.3810742849281,1.0331193310608862
True,-0.02254395264009526,17.688705196824678,1.9007830791241824
True,0.015929063394754063,19.299113345658668,1.5259589987872049
True,0.029164605752741136,31.00552322074316,1.258203953366908
False,-0.024488061241489917,25.549440509094467,0.7545682310337042
False,0.012625756151989386,28.251677361796737,0.591400571796717
True,-0.028914352300336614,25.05259881861043,1.4610073400654071
True,0.02459786842277683,31.686888991280494,1.2069114995057815
False,0.01186218191902279,37.82804917296059,0.8575644084439924
False,-0.029539581742421772,35.904924209306245,1.1414137777022446
False,-0.02846634854935496,34.82513775366539,0.6576100866905574
False,-0.02372377485471596,30.08070460116371,0.9440463105762373
True,-0.029917591761737243,21.116833962859797,1.917610473552051
False,-0.010278348032805926,25.320851684266305,0.0004365185607550223
False,-0.018527440768510966,28.369545941576412,0.42728461158716413
False,0.01114474423575046,37.22876455197512,0.6508203453577991
True,-0.029615534377045477,31.21410191855322,1.2298176082765786
False,0.010868814432753964,18.130309143052017,0.6377801410667873
True,0.02723166346125215,18.169782450567688,2.2421917070552966
False,0.02013134217648349,36.10728266596606,0.5058370664263779
False,0.018987810804360367,30.137284259541662,1.0391448759693893
True,-0.014169558954356551,18.211426911549694,1.1878686232343207
False,0.01469231586538094,17.82715895083924,1.086942211706843
True,-0.028125323055865112,19.650810927001075,1.7448042444008611
True,0.02646102294606078,29.52440324982266,1.6182257940740383
True,-0.027129080403882934,24.027356923847087,1.8501864492031468
True,0.02090396476138765,29.926125568506446,1.5313640208329564
True,-0.027961899300240206,30.624818024014097,1.31944853608593
True,0.014921076127266116,20.69375834500221,1.3856975235089926
False,-0.015260567343997066,31.873206992517208,0.38566502576936135
False,0.014819237417420549,31.50939970344272,0.9291093196982454
False,-0.011409081224779684,28.73124280919527,1.002108181655078
True,-0.02905391079248782,35.0022894108689,1.3221196616007944
False,-0.010163022453531628,20.091495093617578,0.7267347461918161
False,-0.017733397584686075,31.652290037535202,0.7908713664898726
False,-0.012278129896058674,15.08629920015476,0.6447562917849657
True,0.029807126496073984,36.020296203640456,1.3209282585330395
True,0.018096637920649736,24.054657133208984,1.3361664984562123
False,-0.01214573748848946,23.722176953288113,0.35656767005764456
False,-0.01173409896211214,31.72640807757268,0.0009872405789593084
False,-0.014260341572884683,33.839881566267394,0.0003606524927197727
False,-0.02176130496439391,37.60198555364774,0.2939283480491994
False,0.012643288697632675,27.92368859237044,0.8712677257583998
False,-0.0199252748080691,38.19945234328977,0.6617337418346595
False,0.029545817273334878,37.857775340895216,1.0203649713971703
False,-0.01876456652210587,16.234531067686916,1.1468908128665063
False,-0.02314825623296818,35.50834435111659,0.6025081372328065
False,0.016333769639149794,22.733015227076407,0.9819444560917098
True,0.021621066948588265,19.822762128557077,1.6401359676520433
True,0.020322905634623377,38.986337429728934,1.541394436805189
False,0.016950013906103286,28.104683534472656,0.770707594168668
False,-0.016148342251082064,34.37286844523194,0.4601422668960886
True,-0.02353192061400183,34.47089944216141,1.2858855589161182
False,0.013166970067679348,30.97630214092768,1.1277705612221358
True,-0.02211452628522608,22.742216905288362,1.4474840411566001
True,0.02430122862419431,25.233469037556105,1.2433953568682756
False,-0.012827521643047393,15.882516310632333,1.025544447255569
True,0.017727482082087534,19.52572873252563,1.2610472523988079
True,-0.027517862034508934,35.65959157603279,1.1631528614531113
False,0.011761576594679291,26.0211715527809,1.1097452610894498
False,-0.022393923069360316,28.67134269745967,0.7928742599763346
True,-0.028390374387457493,31.939845644602826,1.6520396467522298
False,0.012839106461049018,30.877088329926156,0.6623198448518187
False,-0.026769594935132188,36.617973015985115,0.8844454246552573
False,-0.025721007567446663,39.657214560999506,1.0756860709334846
False,0.022098274087198985,29.76061433278459,0.8704424792466166
True,-0.024575820618706525,27.061761981060158,1.9986506069896313
False,0.01948630602980555,25.77755530569869,0.6250609388294206
False,-0.011165051539260111,35.20326926658949,0.9011254335023047
True,0.018674107107480326,17.081493070416755,1.8854936441677086
True,0.027836145465317694,26.60230778601427,1.6385699399875697
False,0.010951406190708272,39.473496467880906,0.28230867584642
False,0.016429292579904494,31.508829229938225,0.5599825270089746
True,0.018351243819909054,21.050889358412043,1.7818979070442955
True,-0.02235542630797009,18.84478026819069,1.7073766979340919
True,0.02060858541791,26.85057022485966,1.8479716356743987
False,0.010676353792553415,16.75892677144185,0.6641987314401762
False,0.024745727044484443,38.181435672959196,0.681693660102889
True,-0.025604416806788276,33.62450377369817,1.2875059591237994
True,0.029798457310437662,22.209844453247335,1.8348056949926448
False,-0.025372696875419026,30.02249809038131,0.9944107818705868
False,-0.0176399802926772,19.980224934066,0.8313803614730851
False,-0.010685460428871394,29.848266575372406,0.4339055704313131
False,0.01352770650122102,33.8852018416389,0.8845281416663269
True,-0.029801172471111283,15.409605262205098,2.9013745079669313
True,0.026091312728277853,39.27020125520191,1.2893164187061674
False,0.01926403141022582,35.25296952771447,0.6207451872831276
True,0.028280703027693428,35.935515465609214,1.2893656285577655
False,-0.011088688965527616,27.237323241714236,0.4933967238022809
True,0.029129524168858674,31.587713312402354,1.2218395470123093
False,-0.02729953317390403,29.069360459549486,0.8496946156596759
False,0.01596739795065695,28.270714011004006,0.5475933475354633
False,0.01395212331357986,24.93139317413755,0.9317020323085096
False,-0.021601689426684164,29.62958061049546,0.8202694554143753
False,-0.01876588222737836,26.328337020584698,1.1143397423603842
False,-0.02378659289705097,37.165885216704524,0.911310202091021
False,0.014104302991246804,19.160432585386403,0.8408005044711865
False,0.017853037472578742,18.080343592716538,1.1286865778092952
True,0.02356506933789944,25.15373385967043,1.2631764132373293
True,-0.012682492753262197,33.879524847725804,1.1893458334686342
False,-0.015285787005224422,27.877388595908517,0.810561664853019
False,0.016783164202159407,25.82937192470832,0.826531569277853
False,-0.015695842125007797,29.95844981529465,0.342911337488295
True,-0.022407947188680086,17.4794868196545,1.5349817818512592
True,0.028548374859729463,24.680734083419708,1.4152125269596747
False,-0.010766012849672952,23.24119523946564,0.5655429058477588
True,-0.01806628630325522,22.791604985828975,1.5188085782224119
False,-0.029531483359222205,37.80880222530353,0.7232538605682174
False,0.027297697156919334,37.98323762085816,0.9795009900403049
True,-0.02951856499358943,16.929482121896243,2.2618491787201593
False,0.023756793366837947,39.179535432465784,1.0215154806785658
True,-0.029776275962195488,21.170151535145557,2.1979841891785252
False,-0.012268281456784883,38.52002710082232,0.3158018306240983
False,0.020945362415421553,37.58436399189779,0.8451563133148201
False,-0.011384941261582236,19.41803638379635,1.087801520338043
False,0.026788484669761567,24.520797451792134,1.0977016535986848
False,-0.013925432584205342,22.288282404191715,0.9319092193531677
False,0.028772546471234076,30.408590188835262,1.0328254603446727
True,0.02881963263662584,16.992859409587844,2.0773918480703433
False,-0.012488986597420428,23.2992920384417,0.773355261088006
False,-0.014044744700379377,39.99178899796153,0.0004695996282921977
True,0.02000196221101398,20.7956035630789,1.246609365647497
False,0.013512205027655353,27.027046117158292,0.5884509566085131
False,0.01635708907036839,23.08431696098798,0.6890130534780551
True,-0.022213163755942365,15.676799220104044,1.7370774760840888
True,-0.023937466173752895,27.619190693225907,1.2200142873200728
False,0.019526741735885086,36.649416263845055,0.7910476984823721
False,-0.018552430964516455,33.44853280934605,0.7634093018540695
True,-0.02413051503729538,23.420630973288443,1.4735987212441184
False,0.01089552783965766,29.625534781587643,0.5193186081860669
True,0.013188219242929317,18.30476709213599,1.4297396565639895
False,-0.013319566374428146,37.61506541897449,0.5177268253769327
True,0.021826350321500897,21.811898629463506,1.4085252212888775
False,-0.017584499906897103,32.98364126626388,0.8398207372338602
False,-0.015112971959814307,20.3371168368938,0.7562480793423502
True,0.015583124766886787,20.940737849196175,1.7249644508019333
False,0.0107254805909759,31.45291826681491,0.6524296885131484
True,0.017088423431128957,24.004287867072158,1.1836298166118002
True,-0.01664954239486693,16.807388178417053,1.5522672560166066
False,0.01528969969021043,39.35249743039986,0.6489036975500175
False,-0.022456763657330382,31.090512586109092,0.7081604021822563
True,-0.023253395528574503,30.611686527340105,1.5728644596194399
True,0.021650009583043986,16.020536804362262,1.6260790309811077
False,-0.023058926960104156,38.01436892324944,0.7633718580979525
False,-0.011008093432229226,27.31129764930293,0.7111089876903756
False,0.02130868563504827,36.467159686065294,0.9728330340392397
False,0.010558082182739122,29.602828275315293,0.3984692047482763
True,0.014048496344125264,21.910754147967786,1.7238493559992565
False,-0.026036906968053566,33.68172334796889,0.4695101845648054
False,0.01832450618432697,29.78906528561097,0.9655862626632397
True,-0.02903437006842905,36.25374984147861,1.251642706461684
False,0.0256024746036081,33.18774466117874,0.5057674289514267
False,-0.023293733380136048,39.978943656761814,1.0652087976975797
True,-0.025800608565357132,19.485276943522347,1.6655021260751168
True,-0.01177778784445894,15.640348508999267,1.5334068421893627
True,-0.02345543491957637,25.362272525494177,1.1828919176288215
False,-0.010560310736944488,38.85211808982416,0.23597139756558275
False,-0.02603074997669308,35.18816733363485,1.0851681561857045
False,0.02153278272550442,36.02528550072405,0.7205699454701742
False,-0.01412234871461225,26.936558414557695,0.6318664052605318
True,-0.02479471953843121,28.10875507622199,1.156135937326281
True,-0.02750371937578605,19.00713174047651,2.6966650656658007
True,0.024347893270175815,28.49870405411994,1.586149233215848
False,0.01198045740598281,19.239645450955393,0.000990365872341637
False,0.02149073986168161,21.279497833461917,0.9034582442548361
False,0.01312835594685385,39.39116891779402,0.5488716446761149
False,-0.014048183085777748,32.55252583441478,0.6742180561002851
False,0.024454339637068306,37.53477174366691,0.8640602001788666
True,0.023991642212049982,25.142515824662517,1.5126461771884918
False,-0.021345028208114118,37.56371542350991,1.0585518037635948
False,0.012346566942424137,28.153756371267,0.663281145457215
False,-0.019934476220141988,33.49326918997937,0.18668489343703035
False,-0.010770443323018719,31.22238439092473,0.5305446477057231
False,-0.020745704653257254,37.872149272104366,0.5579791281282739
False,0.021261326657187878,33.63117948211121,0.8410973995436949
False,0.010704760457851578,33.60816497847827,0.000786793844175491
True,-0.018239603273134855,16.05021647289934,1.98026358933754
False,-0.010939433442208395,39.46826077882817,0.2025055208327039
False,0.026246634035679818,35.40847919377866,0.7798993569278326
True,-0.023417778693516723,18.032037307113573,1.9487832132846779
False,0.01009694068500646,21.59951385429919,0.7482098279817919
False,0.017971836361435588,29.598408558605385,0.8545640875919912
True,0.02552240215926763,18.985897842700226,2.2273867308163857
False,-0.012283042689829923,31.801866313823954,1.0847151964458692
True,-0.020153111000348937,21.780472080617237,1.2196347830845564
True,0.0207976215153172,16.963384112298396,1.3668908054503028
False,0.011462424014116764,22.01120913944783,0.8908279399793854
False,0.016520361397059438,30.051137275666676,0.4254798707726948
True,0.01920217183366827,34.027500410321466,1.166171278966405
True,0.02595752854825808,19.958907030816007,1.6186098715860953
False,0.012583597089150772,16.358708118160614,1.0817159024885803
False,-0.028520929784490535,30.045388189906916,1.0305828147472327
True,-0.019468660724307706,15.802819630941714,1.6469051780228103
False,-0.017442047437409968,35.01053379101968,0.6457640854907519
False,-0.021339136721134876,26.3796266019567,1.0973686166498022
False,0.02015778818014765,37.00511848822357,0.6755125628742867
True,-0.018860443409717216,17.418529041697642,2.027594317940878
False,0.018617040809332734,37.45798234526333,0.6949631043815582
True,0.02471258537515608,33.001095691777834,1.4070908899320695
True,0.020721658410975,23.08985205667446,1.3285341025414061
False,0.016676891771790357,28.09647603895729,0.9998388574291383
False,-0.018535935747712194,22.578220980019356,0.5071171755642776
False,-0.015489999056271039,32.00412050558495,0.6150154838742854
False,-0.01605036302006999,38.00822295732857,0.5514917023314965
False,0.015505278266780678,30.158082218987317,0.6334832856959546
False,-0.025024272627932054,30.363350720989445,0.9326188426694987
False,-0.02251229307863323,37.527843546811845,0.8424905584359245
False,-0.01649886127504943,32.37991459359105,0.0007483927055589392
True,-0.02151425265101207,25.730418611800857,1.679162784291555
True,-0.0247069309758913,15.668661445633155,2.1806510656786333
False,-0.010915162209486042,38.09198333429359,0.5942371928368941
False,0.01726293076904361,28.105193718596055,0.8767224967410431
True,-0.02902138367933265,20.734034488818388,1.7603821238817399
False,0.02459409591442671,25.65980998691207,0.3649466462092383
False,-0.015387935858206471,39.38266336332502,0.9761988480356711
False,0.02917828157814474,38.44339638041196,1.1378981160792383
True,-0.02931320188160827,37.56904632045408,1.307204105051743
False,-0.021825399093102313,35.42348290140504,0.0007738782724916586
False,-0.012728130154795424,33.78409984192128,0.6508931067400608
False,-0.024633402317863047,39.925985648894795,0.6639555860072052
False,-0.011897848544834848,39.46015034743181,0.8185402555208912
False,0.02459393998950373,35.39797904273627,0.9476182349837443
True,-0.021431445176961262,24.53853224041839,1.257855162835709
False,-0.013328332824789813,29.753391301820237,0.5541015397002328
False,-0.022421387257017596,33.23332662219096,1.1163858241159181
False,-0.015134502644738462,29.328001176812037,0.0007808141321095182
False,-0.012459308781360548,33.88979149492609,0.6363517620404678
False,-0.020258354890109586,19.29172510532031,1.1349053023484863
False,0.01877529242449521,34.64495426479317,1.0132595834258014
False,0.016087225248086062,21.25209340885725,0.6807196609237599
True,0.02920680832089391,37.76972701397359,1.162038942121321
False,-0.022509679287062878,25.75676042784258,0.0019873025426941273
True,-0.02284122784953227,23.95309056779302,1.171440031172595
False,0.014405831856953974,39.903325447903455,0.6840756984294913
False,-0.021932525129514862,28.208171950823733,0.524767596007632
False,-0.021377664953438583,29.055974162905315,0.9257467831209721
True,-0.02647054402234144,22.274961151112098,1.3969599319172077
False,-0.013427397019798518,28.050568888440438,0.7523518690483392
True,0.021415476016722126,17.133238406054417,1.3763418896194295
False,-0.0259957873053515,28.851930656494257,1.0635796414939394
False,0.028196696940906235,35.010047487903265,0.7452629650277168
False,-0.01438587340255406,30.577064345481347,1.0755986527934465
True,-0.028510512582481988,17.281910994519933,2.4854424788852754
False,-0.012308946773785896,33.73357124936058,0.732559082877284
False,-0.015243238957575926,33.37793656347698,0.14754893440348055
False,0.011978866425678279,26.081609889320333,0.7152794956244618
False,-0.01452441433928404,39.73940902738467,0.49522698750368777
False,-0.015586576771825008,29.986059156550155,0.6871837029995529
True,0.029563926860721366,19.85390966436426,2.2064424971063006
True,-0.024972440869920245,27.238039724082252,1.3625672634054358
True,-0.017223145241726214,15.363167756962365,1.559393692307529
False,-0.024535905147944535,31.207644508101733,1.1185236653463162
True,-0.023740280630501466,23.37216602274453,1.9059310914783671
False,-0.017779258172128987,22.65152992425682,1.019042329586853
False,-0.013968342048107197,34.21793133088212,0.2392335269323345
True,0.020185055003951048,28.428330827134033,1.2950046134135473
False,0.017318072159535187,35.64217416246937,0.5172408104788767
True,-0.0257179972827453,23.710259681314298,1.5062199437372854
True,-0.015732857651350372,21.981161732386266,1.2253113167078944
False,0.028009130581193073,29.491590388036762,0.9000252709343638
False,-0.02459275309747969,28.846319556972123,1.0095861750272823
True,-0.02062716415672892,21.660150911042344,1.904128540459184
True,0.023563464536252895,23.82054695440672,1.4205737135101537
False,-0.02241564580528899,32.21931914797888,0.7924349911443063
True,-0.028044784655723055,37.418085899982486,1.1745428184183513
False,0.011008864694507157,32.73271047362729,0.34334254897128924
False,0.010284083128261717,24.021207857988017,0.6858344454636629
False,-0.010228357553712816,35.03410496490834,0.2443150371942455
False,-0.013604540066364287,20.55115404429257,0.7831288673129801
False,-0.02968036904850878,35.20327890754872,1.1186200862228077
False,0.015676977725914677,28.844142206529167,0.0005758047077750457
False,-0.022274587530967456,34.23579327027416,1.097002162155183
False,-0.02282433273431937,35.316524896874675,1.0852143475352942
False,0.02738414670265337,33.68234723955488,1.0124254313162653
True,-0.02757653041076296,38.30818866046249,1.2178004752314835
False,-0.018728436471187278,38.89470076580521,0.8072420948316644
True,0.021580166282142224,26.804509810183596,1.584793613936972
False,-0.02386212537298004,34.05659256558442,0.9723425014100632
False,0.017734568127647718,22.24571110011615,1.1002900190330052
False,0.02116959859801048,35.75872746452875,1.1038465579841812
False,0.01926253765940509,34.716405533136395,0.7708762447919565
False,0.022369745337836144,32.595116148859006,0.2909873557434015
False,-0.012302283041418234,38.68357322729544,0.3503029048943639
True,0.015408802028854605,18.307735432833773,1.4497835973150475
False,-0.01416222954479552,35.629015737639804,0.5739073678314314
False,-0.02055396777329367,34.8147400727228,0.2341990205378687
True,0.029860673297005084,26.749919239663562,1.4254841716418392
False,-0.012008844775092778,22.144806783230695,0.630919912716268
True,-0.026511826094323357,22.116700274120408,1.7040285352872804
True,-0.028345555134733837,16.335292327763543,2.144785678202388
True,0.024706280532491492,35.742298750365556,1.256260039058584
False,0.011143354088881775,39.45377023060904,0.32275935653257093
True,0.02958115035945344,26.597917467691182,1.2161663284803519
True,0.024806007402893515,16.175330765278925,1.992125430018794
False,-0.027881417324203434,36.10742126191507,0.956790100339524
True,-0.028528143519307825,33.14743767129344,1.1811133517278993
False,0.01311270305675344,30.94303309052809,0.7849238483726613
True,0.028953921027976823,31.718971890843864,1.5337057098418216
False,-0.021118490204494716,25.55278757168213,1.1391085768525473
True,0.014222642285699845,16.92239748181489,1.1527318362129089
True,-0.018645457898249694,15.291459432396445,2.0508783120884955
True,-0.022593194610322546,23.468503467768876,1.5993444197249056
False,0.02118555181633356,35.944872129249674,0.5436701579256045
False,-0.011968541034239793,26.3484946594561,0.5387402423665943
False,-0.023918654201761924,38.16157551117517,0.009004768937956813
True,-0.023886241048527664,27.2423378121325,1.1656385813538002
True,0.029793906212248436,19.846610891320562,1.2959689559013323
False,0.015116048843465034,24.16671429148241,0.9069547898070768
False,0.01834103996791314,37.52854371743358,0.48570101571661345
True,0.029183136927684566,32.408554972498564,1.307811352538384
False,-0.015866874769114903,34.973058624750266,0.5181614579381566
True,-0.019287785907802175,15.983210368762991,1.4882706640876882
False,-0.014923454715325723,24.18398212458557,0.7356089840904031
False,-0.02160223073149882,37.76710383955099,1.0755371911262461
True,0.01959579951353322,25.761398436231847,1.3545161302114819
False,-0.01245104835873029,34.08035951879776,0.3810565614622031
False,-0.011505599793179113,31.2311668157302,0.8102431707099133
True,0.025984973203328834,21.669671969542215,1.5187294262104027
False,-0.024914940178820663,39.8304569630382,0.10187719824694405
False,-0.013366801911829394,16.933479285333064,0.9611306322026762
False,-0.014303494937517397,18.298037087535867,0.5008291458908766
False,0.02550210238795206,35.002705296091435,0.8392960088723463
False,-0.024415264801922534,23.37606696335567,1.062327835524918
False,0.015337614711082576,26.14104651288565,1.0599908067204324
False,0.01664474432059948,28.32205948484657,0.529858746612877
True,0.02327862560004785,20.226721673697256,1.3227527351093347
False,-0.015802122781756068,34.85363764752044,0.30911601027133917
False,0.01969616906012444,32.36847672266728,0.7065471896648461
True,0.026185389095861107,17.638325849036256,1.9040283877144928
False,-0.027419490566453007,37.64144446375195,0.7127918878608805
False,0.010715581294258415,35.65816643417236,0.39782738324833966
False,0.02416070714284895,35.80667576859116,0.5552548358065393
False,-0.016560628570969658,32.85633514926846,0.9933504816289308
True,-0.027239586585717325,27.4937473868211,1.400335204007386
False,-0.020011896357029657,25.339738471750906,0.9925585265739909
False,-0.01165860121599414,20.013049414232235,0.8604340564676785
True,-0.028408359239993602,32.79332239519973,1.9630637740603987
False,0.016153334350140387,37.62973385747801,0.5356675306997741
False,-0.028504505341302458,35.009888285743045,0.8996074819244108
False,-0.013312060966248606,19.043706403282503,0.9274652002374805
True,0.026191644976933798,15.30597072428976,2.0501563554453717
True,0.016612630609906573,16.784689358776646,1.2340207455294538
True,-0.026946860282909525,23.598264507699685,1.7468730164391524
True,0.019098979732054194,19.78875623492891,1.3531657724981172
False,0.024524422949489567,28.550871942885138,1.1306944616975083
True,-0.02486993901809903,23.105107714524017,1.569598591998365
False,-0.010814056053173982,31.60575529786633,0.39398541044114316
False,0.016435331904364907,35.34470198813639,0.0005174031708938788
True,0.017366791959339788,28.41035026543925,1.5388631205363907
False,-0.024678483963444034,24.345525189207734,1.126105065745347
False,0.025250536017524104,33.87374645732318,0.49219289535486815
False,0.014665881657520103,27.044791629947948,0.5313610608439929
True,-0.02567278968385507,34.99063946135077,1.226531083976497
False,0.01715309928353995,26.62858892756519,1.0589075902795835
True,0.02462245413458159,31.605213980855424,1.2542927532602612
False,0.0194015179109887,39.332259450486646,0.6898177309404262
False,-0.015479371437226212,25.78960810523524,1.0271227086400583
False,-0.011840419853600148,20.719659888928064,1.1298626857958283
True,-0.023113596298081865,30.87325566287622,1.2158465969995391
False,0.014201167431161298,32.76292605672465,0.6228991220702524
False,-0.024903404726062447,38.102586541981026,0.8101238873972862
True,0.017223193463516598,21.574319456733136,1.616642203394872
True,-0.01627650060344381,37.12005696900115,1.4342547287443312
False,-0.015989437364170144,29.414255521732123,0.5541497153851778
True,-0.02023676297164847,28.17599240739932,1.1987653665087357
False,-0.02629558542239238,36.202079218674854,0.7646294936259678
True,0.022911432213187657,18.298795357032255,1.2435409206789785
True,-0.028939941258459043,27.864142558436576,1.760515958958658
False,0.021024821591121762,27.561992305853032,0.878765056044678
False,-0.015018473343834087,17.42530990483008,0.8122819820462884
False,-0.02576225575985161,34.35597275434496,0.979128127912028
True,0.0254029168766539,21.166028289092925,1.6509037346846196
False,-0.02003498962402932,34.02683019350296,0.6324738800604757
False,0.023038311846002753,29.64146805611106,0.9785972288903801
False,-0.01787421283411345,21.060031487621497,0.9444688639855161
True,0.026620337906629314,32.663688452420686,1.752186730464059
False,0.021132839686474034,27.80692107031822,0.7506651042912434
False,-0.010268156691286372,36.72858906629005,0.14185588324990375
True,-0.02025053627870071,15.77320213068608,1.6827403766744817
False,0.016630654884884594,17.904457618871923,1.0412523329378935
True,0.02185830980621599,29.577559175835013,1.3345378953947726
False,0.010177905711541013,39.455070582897996,0.03204966432761506
True,-0.022809925013521772,19.251270378345186,2.112290301945481
True,-0.02798795771372059,30.0964891782725,1.278375396660254
True,-0.028601506494732185,28.926067558978865,1.1926040912203404
False,0.023241251204072024,29.719837361802107,1.0933950731844753
False,-0.02223861352127631,24.874326443537406,0.9916452371528766
True,-0.019032723427566442,19.154986332796913,1.2277166311495633
False,0.017057326288953956,20.29291968164989,0.5393910801084554
False,-0.014507843975754487,17.746910743863097,0.8335953515313658
False,0.0204075749137241,19.915675669219958,1.0713290937440956
True,0.027580182878443195,36.45302510039872,1.1698589653269162
True,-0.028521902138399675,30.266192319082478,1.3331063893095312
False,0.010927664303654163,31.965653201977005,0.6589587719357035
True,0.024300690725286987,30.682124013394457,1.4748210409741016
True,-0.021921562503537856,16.360364850541956,1.7095186825874102
True,-0.02677916014900867,22.44036188490449,1.3574632433396574
True,0.021816473742836212,18.651951594205173,1.5145237210138296
False,-0.018626608791510818,39.77577831767621,0.6077141880359408
True,-0.02608451506112286,19.044441280169174,1.8076837063704496
True,-0.024247277760362382,21.130589877178334,1.4218365420728958
False,-0.013048170000385956,34.21448911180947,0.665984961463474
False,0.022009107723507802,31.01807899259813,1.1413233380329055
True,-0.021301391712460496,23.98947576644695,1.3150642586529693
True,-0.02073014782640614,22.354163941260566,1.2185933404408482
True,0.017909574625867487,18.894427154275885,1.2649471741374965
False,0.024220597697979067,39.9333128378532,0.4450622161907502
False,0.010738593176149813,31.992945733669046,0.10850127619405324
True,0.02460495426844289,24.72951507552193,1.3352171000453295
True,-0.027381769897909594,21.6006435567304,1.549726476756173
True,-0.029039460726115768,23.844548137819697,1.94731410811784
False,0.014165176368168185,23.63720804524867,0.8801661076911929
False,0.01219645419131124,31.28720487229946,0.6211335026784331
False,-0.015786680018799553,27.962854277221805,1.0688229581129696
False,-0.027783639595516108,26.251757887153346,0.8270556715104812
False,0.02458978700517512,34.97741503762947,0.7899375561423693
False,-0.016541356346796158,24.483110101555948,0.3984323681802474
False,-0.0183277102920262,29.517775147512374,1.0378252507631085
False,-0.018518581915172094,19.969382679813535,0.8037044886695773
True,0.02224120690632913,19.555500624952227,1.7419573086011242
True,-0.02382280367385327,22.975102047229154,1.4372234323343411
False,0.011767050293164114,39.834613715482845,0.2082409138386506
True,0.02822327583462869,28.400539807312725,1.3535180899377008
True,-0.027134767115542455,27.771388286253725,1.2744916186166335
False,0.016852585455156586,29.408527482423857,0.7489949032702582
False,-0.016933370730637717,28.344499236967742,0.5753731850352404
True,0.02474801052030158,16.08430406321296,2.0361926823497356
False,0.011500349307010941,25.588344936617325,0.47924052644104975
False,0.020133625410545284,30.25598916826596,0.6446923218885361
True,0.026471666098511454,25.996048124892383,1.2303070677930965
True,0.023712435160133077,18.69101841427306,1.8618677453215076
False,-0.013947137287291123,34.274924278092215,0.9076285234651321
False,-0.02578773744677136,27.59649994683611,1.1370254488637086
True,-0.029977949063782643,16.225877431963763,1.6890696852551557
False,0.012225184880273798,33.017935271522596,0.2874250114832601
False,0.02640173624041918,35.253633417265746,1.0708745063425953
False,0.011129969252994525,35.906553502503584,0.23196609410099325
True,-0.018936862699040505,19.90896360119555,1.445715727210798
True,-0.027703831505068825,27.109584188451144,1.3128123275744144
True,-0.028786189486851466,18.143725589375226,2.1489175620272016
False,0.020164484458311233,29.266453320462894,0.7657490399553785
True,0.020960542542583352,19.23057582760187,2.0437340069498435
False,0.013838468903884729,18.82287094508462,0.9105975744538493
True,-0.017997862172052785,17.92789760291933,1.3714655659290305
False,-0.011743954148422227,26.559969129308932,0.3098883165711018
